Time (s),EMG (mV)
4.851161705390179,0.0038986535507140718
4.852161738724624,0.0
4.853161772059068,0.0
4.854161805393513,0.0
4.855161838727957,0.0
4.856161872062402,0.0
4.857161905396846,0.13484470387525804
4.858161938731291,0.0
4.859161972065736,0.0
4.86016200540018,0.0
4.861162038734625,0.0
4.862162072069069,0.0
4.8631621054035135,0.0
4.864162138737957,0.0
4.865162172072402,0.0
4.866162205406846,0.0
4.867162238741291,0.0
4.868162272075736,0.0
4.86916230541018,0.0
4.870162338744625,0.0
4.871162372079069,0.08520730946863891
4.872162405413514,0.0
4.873162438747958,0.0
4.874162472082403,0.0
4.875162505416847,0.0
4.8761625387512915,0.0
4.877162572085736,0.04545767229888848
4.87816260542018,0.0
4.879162638754625,0.0
4.880162672089069,0.0
4.881162705423514,0.0
4.882162738757958,0.0
4.883162772092403,0.0
4.884162805426848,0.0
4.885162838761292,0.0
4.886162872095737,0.0
4.887162905430181,0.0
4.8881629387646255,0.0
4.8891629720990695,0.0
4.890163005433514,0.0
4.891163038767958,0.10680369793039757
4.892163072102403,0.0
4.893163105436848,0.1395944339833784
4.894163138771292,0.0
4.895163172105737,0.11102590890779357
4.896163205440181,0.0
4.897163238774626,0.0
4.89816327210907,0.0
4.899163305443515,0.0
4.900163338777959,0.0
4.9011633721124035,0.0
4.902163405446848,0.0
4.903163438781292,0.0
4.904163472115737,0.0
4.905163505450181,0.0
4.906163538784626,0.0
4.90716357211907,0.06675913274854567
4.908163605453515,0.0
4.90916363878796,0.0
4.910163672122404,0.0
4.911163705456849,0.0
4.912163738791293,0.0
4.9131637721257375,0.1572414327598188
4.9141638054601815,0.0
4.915163838794626,0.0
4.91616387212907,0.10097145327011199
4.917163905463515,0.0
4.91816393879796,0.0
4.919163972132404,0.0
4.920164005466849,0.0
4.921164038801293,0.0
4.922164072135738,0.0
4.923164105470182,0.0
4.924164138804627,0.0
4.925164172139071,0.0
4.9261642054735155,0.0
4.92716423880796,0.0
4.928164272142404,0.06049117596994435
4.929164305476849,0.0
4.930164338811293,0.0
4.931164372145738,0.004428819996235844
4.932164405480182,0.07087747839647905
4.933164438814627,0.0
4.934164472149072,0.0
4.935164505483516,0.0
4.936164538817961,0.0
4.937164572152405,0.0
4.9381646054868495,0.0
4.9391646388212935,0.0
4.940164672155738,0.0
4.941164705490182,0.0
4.942164738824627,0.0
4.943164772159072,0.09806767540997458
4.944164805493516,0.0
4.945164838827961,0.0
4.946164872162405,0.06974494200087235
4.94716490549685,0.0
4.948164938831294,0.0892153357008105
4.949164972165739,0.0
4.950165005500183,0.0
4.9511650388346276,0.0
4.952165072169072,0.0
4.953165105503516,0.0
4.954165138837961,0.0
4.955165172172405,0.0
4.95616520550685,0.0
4.957165238841294,0.0
4.958165272175739,0.0
4.959165305510184,0.0855524683355885
4.960165338844628,0.0
4.961165372179073,0.0
4.962165405513517,0.0
4.963165438847962,0.0
4.964165472182406,0.0
4.96516550551685,0.0
4.966165538851294,0.0
4.967165572185739,0.0
4.968165605520184,0.0
4.969165638854628,0.0
4.970165672189073,0.0
4.971165705523517,0.0
4.972165738857962,0.0
4.973165772192406,0.00014502369143608307
4.974165805526851,0.0
4.975165838861296,0.0
4.97616587219574,0.0
4.9771659055301845,0.0
4.978165938864628,0.0
4.979165972199073,0.0
4.980166005533517,0.0
4.981166038867962,0.0
4.982166072202406,0.0
4.983166105536851,0.0
4.984166138871296,0.0
4.98516617220574,0.0
4.986166205540185,0.0
4.987166238874629,0.11470585160687022
4.988166272209074,0.0
4.989166305543518,0.0
4.9901663388779625,0.0
4.991166372212406,0.024771408358731775
4.992166405546851,0.0
4.993166438881296,0.0
4.99416647221574,0.0
4.995166505550185,0.0
4.996166538884629,0.0
4.997166572219074,0.0
4.998166605553518,0.0
4.999166638887963,0.0
5.000166672222408,0.0
5.001166705556852,0.0
5.0021667388912965,0.0
5.0031667722257405,0.0
5.004166805560185,0.0
5.005166838894629,0.0
5.006166872229074,0.0
5.007166905563518,0.0
5.008166938897963,0.0932401396600177
5.009166972232408,0.0
5.010167005566852,0.0
5.011167038901297,0.0
5.012167072235741,0.0
5.013167105570186,0.07561402778482483
5.01416713890463,0.11182795382595916
5.0151671722390745,0.04929048753412908
5.0161672055735185,0.0
5.017167238907963,0.0
5.018167272242408,0.03310664210025696
5.019167305576852,0.0
5.020167338911297,0.03351939140053134
5.021167372245741,0.0
5.022167405580186,0.0
5.02316743891463,0.0
5.024167472249075,0.0
5.02516750558352,0.0
5.026167538917964,0.0
5.0271675722524085,0.0
5.0281676055868525,0.0
5.029167638921297,0.0
5.030167672255741,0.0
5.031167705590186,0.1373757283270487
5.03216773892463,0.0
5.033167772259075,0.0
5.03416780559352,0.0
5.035167838927964,0.0
5.036167872262409,0.0
5.037167905596853,0.0
5.038167938931298,0.0
5.039167972265742,0.0
5.0401680056001865,0.0
5.0411680389346305,0.0
5.042168072269075,0.10979149857913947
5.04316810560352,0.0
5.044168138937964,0.0
5.045168172272409,0.0
5.046168205606853,0.0
5.047168238941298,0.0
5.048168272275742,0.0
5.049168305610187,0.0
5.050168338944632,0.0
5.051168372279076,0.0
5.0521684056135205,0.0
5.0531684389479645,0.0
5.054168472282409,0.0
5.055168505616853,0.0
5.056168538951298,0.0
5.057168572285742,0.0
5.058168605620187,0.0
5.059168638954632,0.0
5.060168672289076,0.0
5.061168705623521,0.08300306305407999
5.062168738957965,0.0
5.06316877229241,0.0
5.064168805626854,0.0
5.0651688389612985,0.0
5.0661688722957425,0.0
5.067168905630187,0.0
5.068168938964632,0.0
5.069168972299076,0.0
5.070169005633521,0.0
5.071169038967965,0.0
5.07216907230241,0.0
5.073169105636854,0.0
5.074169138971299,0.0
5.075169172305744,0.0
5.076169205640188,0.0
5.077169238974633,0.0
5.0781692723090766,0.0
5.079169305643521,0.0
5.080169338977965,0.0
5.08116937231241,0.0
5.082169405646854,0.0
5.083169438981299,0.0
5.084169472315744,0.0
5.085169505650188,0.15720491272409248
5.086169538984633,0.0
5.087169572319077,0.0
5.088169605653522,0.0
5.089169638987966,0.0
5.090169672322411,0.002903951349924272
5.0911697056568554,0.0
5.092169738991299,0.0
5.093169772325744,0.05963526491444318
5.094169805660188,0.0
5.095169838994633,0.0
5.096169872329077,0.0
5.097169905663522,0.0
5.098169938997966,0.0
5.099169972332411,0.0
5.100170005666856,0.0
5.1011700390013,0.0
5.102170072335745,0.10333567208749578
5.103170105670189,0.0
5.1041701390046335,0.0
5.105170172339077,0.0
5.106170205673522,0.0
5.107170239007966,0.0
5.108170272342411,0.0
5.109170305676856,0.0
5.1101703390113,0.0
5.111170372345745,0.0
5.112170405680189,0.0
5.113170439014634,0.0
5.114170472349078,0.0
5.115170505683523,0.0
5.1161705390179675,0.0
5.1171705723524115,0.0
5.118170605686856,0.0
5.1191706390213,0.0
5.120170672355745,0.0
5.121170705690189,0.0
5.122170739024634,0.0
5.123170772359078,0.006435403957737864
5.124170805693523,0.0
5.125170839027968,0.0
5.126170872362412,0.0
5.127170905696857,0.0
5.128170939031301,0.0
5.1291709723657455,0.0
5.1301710057001895,0.0
5.131171039034634,0.0
5.132171072369078,0.0
5.133171105703523,0.0
5.134171139037968,0.0
5.135171172372412,0.0
5.136171205706857,0.0
5.137171239041301,0.0
5.138171272375746,0.0
5.13917130571019,0.0
5.140171339044635,0.0
5.1411713723790795,0.0
5.1421714057135235,0.0
5.143171439047968,0.0
5.144171472382412,0.0
5.145171505716857,0.1616969036928294
5.146171539051301,0.0
5.147171572385746,0.04075903753183597
5.14817160572019,0.0
5.149171639054635,0.06376864514516657
5.15017167238908,0.0
5.151171705723524,0.0
5.152171739057969,0.0
5.153171772392413,0.0
5.1541718057268575,0.0
5.1551718390613015,0.0
5.156171872395746,0.0
5.15717190573019,0.0
5.158171939064635,0.0
5.15917197239908,0.0
5.160172005733524,0.0
5.161172039067969,0.0
5.162172072402413,0.0
5.163172105736858,0.0
5.164172139071302,0.0
5.165172172405747,0.0
5.1661722057401915,0.0
5.1671722390746355,0.0
5.16817227240908,0.0
5.169172305743524,0.0
5.170172339077969,0.12191222608294992
5.171172372412413,0.0
5.172172405746858,0.0
5.173172439081302,0.0
5.174172472415747,0.0
5.175172505750192,0.0
5.176172539084636,0.0
5.177172572419081,0.0
5.178172605753525,0.0
5.1791726390879695,0.0
5.1801726724224135,0.0
5.181172705756858,0.0
5.182172739091302,0.0
5.183172772425747,0.0
5.184172805760192,0.0
5.185172839094636,0.0
5.186172872429081,0.0
5.187172905763525,0.0
5.18817293909797,0.0
5.189172972432414,0.0
5.190173005766859,0.0
5.191173039101304,0.10320651007951055
5.1921730724357475,0.0
5.193173105770192,0.0
5.194173139104636,0.0
5.195173172439081,0.0
5.196173205773525,0.0
5.19717323910797,0.0
5.198173272442414,0.0
5.199173305776859,0.0
5.200173339111304,0.0
5.201173372445748,0.0
5.202173405780193,0.0
5.203173439114637,0.0
5.204173472449082,0.0
5.205173505783526,0.0
5.20617353911797,0.0
5.207173572452414,0.0
5.208173605786859,0.0
5.209173639121304,0.0
5.210173672455748,0.0
5.211173705790193,0.0
5.212173739124637,0.0
5.213173772459082,0.0
5.214173805793526,0.0
5.215173839127971,0.0
5.216173872462416,0.0
5.21717390579686,0.0
5.2181739391313045,0.0
5.219173972465748,0.0
5.220174005800193,0.0
5.221174039134637,0.0
5.222174072469082,0.0
5.223174105803526,0.0
5.224174139137971,0.0
5.225174172472416,0.0
5.22617420580686,0.04918124864928594
5.227174239141305,0.0
5.228174272475749,0.0
5.229174305810194,0.0
5.230174339144638,0.0
5.2311743724790825,0.0
5.232174405813527,0.0
5.233174439147971,0.0
5.234174472482416,0.0
5.23517450581686,0.0
5.236174539151305,0.0
5.237174572485749,0.0
5.238174605820194,0.0
5.239174639154638,0.0
5.240174672489083,0.0
5.241174705823528,0.0
5.242174739157972,0.0
5.2431747724924165,0.08604869800563404
5.2441748058268605,0.0
5.245174839161305,0.0
5.246174872495749,0.0
5.247174905830194,0.013230543726941227
5.248174939164638,0.0
5.249174972499083,0.0
5.250175005833528,0.0
5.251175039167972,0.0
5.252175072502417,0.0
5.253175105836861,0.0
5.254175139171306,0.0
5.25517517250575,0.0
5.2561752058401945,0.0
5.257175239174639,0.0
5.258175272509083,0.0
5.259175305843528,0.0
5.260175339177972,0.0
5.261175372512417,0.0
5.262175405846861,0.0
5.263175439181306,0.0
5.26417547251575,0.0
5.265175505850195,0.0
5.26617553918464,0.0
5.267175572519084,0.0
5.2681756058535285,0.0
5.2691756391879725,0.0
5.270175672522417,0.0
5.271175705856861,0.0
5.272175739191306,0.0
5.27317577252575,0.0
5.274175805860195,0.0
5.27517583919464,0.0
5.276175872529084,0.0
5.277175905863529,0.0
5.278175939197973,0.0
5.279175972532418,0.0
5.280176005866862,0.0
5.2811760392013065,0.0
5.282176072535751,0.0
5.283176105870195,0.0
5.28417613920464,0.0
5.285176172539084,0.0
5.286176205873529,0.0
5.287176239207973,0.0
5.288176272542418,0.0
5.289176305876862,0.0644489556370515
5.290176339211307,0.0
5.291176372545752,0.0
5.292176405880196,0.0
5.2931764392146405,0.0
5.2941764725490845,0.0
5.295176505883529,0.0
5.296176539217973,0.0
5.297176572552418,0.0
5.298176605886862,0.02083317587996123
5.299176639221307,0.0
5.300176672555752,0.038639675864557584
5.301176705890196,0.014289812364086225
5.302176739224641,0.0
5.303176772559085,0.0
5.30417680589353,0.0
5.305176839227974,0.0
5.3061768725624185,0.0
5.307176905896863,0.0
5.308176939231307,0.0
5.309176972565752,0.0
5.310177005900196,0.0
5.311177039234641,0.0
5.312177072569085,0.0
5.31317710590353,0.0
5.314177139237974,0.15975950594523952
5.315177172572419,0.0
5.316177205906864,0.0
5.317177239241308,0.0
5.318177272575753,0.0
5.3191773059101966,0.0
5.320177339244641,0.0
5.321177372579085,0.0
5.32217740591353,0.0
5.323177439247974,0.004707773077723257
5.324177472582419,0.0
5.325177505916864,0.01235060722355409
5.326177539251308,0.0
5.327177572585753,0.0
5.328177605920197,0.0
5.329177639254642,0.0
5.330177672589086,0.0
5.331177705923531,0.0
5.3321777392579754,0.0
5.333177772592419,0.05409767534315977
5.334177805926864,0.0
5.335177839261308,0.0
5.336177872595753,0.0
5.337177905930197,0.0
5.338177939264642,0.13479408569688228
5.339177972599086,0.0
5.340178005933531,0.0
5.341178039267976,0.0
5.34217807260242,0.0
5.343178105936865,0.0
5.344178139271309,0.0
5.3451781726057535,0.0
5.346178205940197,0.0
5.347178239274642,0.0
5.348178272609086,0.0
5.349178305943531,0.0
5.350178339277976,0.0
5.35117837261242,0.0
5.352178405946865,0.0
5.353178439281309,0.0
5.354178472615754,0.0
5.355178505950198,0.0
5.356178539284643,0.0
5.3571785726190875,0.0
5.3581786059535315,0.0
5.359178639287976,0.0
5.36017867262242,0.0
5.361178705956865,0.0
5.362178739291309,0.0
5.363178772625754,0.0
5.364178805960198,0.0
5.365178839294643,0.0
5.366178872629088,0.0
5.367178905963532,0.04156411157814749
5.368178939297977,0.0
5.369178972632421,0.06310538856830891
5.3701790059668655,0.0
5.3711790393013095,0.0
5.372179072635754,0.0
5.373179105970199,0.0
5.374179139304643,0.0
5.375179172639088,0.0
5.376179205973532,0.0
5.377179239307977,0.0
5.378179272642421,0.0
5.379179305976866,0.0
5.38017933931131,0.0
5.381179372645755,0.0
5.3821794059801995,0.0
5.3831794393146435,0.0
5.384179472649088,0.0
5.385179505983532,0.0
5.386179539317977,0.0
5.387179572652421,0.0
5.388179605986866,0.0
5.38917963932131,0.1628197837270452
5.390179672655755,0.0
5.3911797059902,0.0
5.392179739324644,0.0
5.393179772659089,0.0
5.394179805993533,0.0
5.3951798393279775,0.0
5.3961798726624215,0.0
5.397179905996866,0.0
5.398179939331311,0.0
5.399179972665755,0.0
5.4001800060002,0.0
5.401180039334644,0.0
5.402180072669089,0.0
5.403180106003533,0.0
5.404180139337978,0.0
5.405180172672422,0.0
5.406180206006867,0.0
5.4071802393413115,0.0
5.4081802726757555,0.0
5.4091803060102,0.0
5.410180339344644,0.0
5.411180372679089,0.0
5.412180406013533,0.0
5.413180439347978,0.0
5.414180472682422,0.0
5.415180506016867,0.0
5.416180539351312,0.0
5.417180572685756,0.0
5.418180606020201,0.0
5.419180639354645,0.0
5.4201806726890895,0.0
5.4211807060235335,0.0
5.422180739357978,0.0676691611345692
5.423180772692423,0.0
5.424180806026867,0.006432843894855383
5.425180839361312,0.0
5.426180872695756,0.0
5.427180906030201,0.0
5.428180939364645,0.0
5.42918097269909,0.0
5.430181006033534,0.0
5.431181039367979,0.0
5.432181072702424,0.0065067680183112375
5.4331811060368675,0.0
5.434181139371312,0.0
5.435181172705756,0.0
5.436181206040201,0.0
5.437181239374645,0.045230404379987536
5.43818127270909,0.10949637640730771
5.439181306043534,0.0
5.440181339377979,0.0
5.441181372712424,0.0
5.442181406046868,0.0776717235539569
5.443181439381313,0.0
5.444181472715757,0.0
5.445181506050202,0.0
5.4461815393846456,0.0
5.44718157271909,0.0
5.448181606053535,0.0
5.449181639387979,0.0
5.450181672722424,0.0
5.451181706056868,0.0
5.452181739391313,0.0
5.453181772725757,0.0
5.454181806060202,0.0
5.455181839394646,0.0
5.456181872729091,0.0
5.457181906063536,0.0
5.45818193939798,0.0
5.4591819727324244,0.0
5.460182006066868,0.0
5.461182039401313,0.0
5.462182072735757,0.0
5.463182106070202,0.0
5.464182139404646,0.0
5.465182172739091,0.0
5.466182206073536,0.0
5.46718223940798,0.0
5.468182272742425,0.0
5.469182306076869,0.0
5.470182339411314,0.0
5.471182372745758,0.0
5.4721824060802025,0.0
5.473182439414647,0.0
5.474182472749091,0.0
5.475182506083536,0.0
5.47618253941798,0.0
5.477182572752425,0.0
5.478182606086869,0.0
5.479182639421314,0.0
5.480182672755758,0.0
5.481182706090203,0.0
5.482182739424648,0.0
5.483182772759092,0.0
5.4841828060935365,0.08101312998750641
5.4851828394279805,0.0
5.486182872762425,0.0
5.487182906096869,0.0
5.488182939431314,0.0
5.489182972765759,0.0
5.490183006100203,0.0
5.491183039434648,0.0
5.492183072769092,0.0
5.493183106103537,0.1462783977003027
5.494183139437981,0.0
5.495183172772426,0.0
5.49618320610687,0.0
5.4971832394413145,0.0
5.498183272775759,0.0
5.499183306110203,0.0
5.500183339444648,0.0
5.501183372779092,0.0
5.502183406113537,0.0
5.503183439447981,0.0
5.504183472782426,0.0
5.50518350611687,0.0
5.506183539451315,0.0
5.50718357278576,0.0
5.508183606120204,0.0
5.5091836394546485,0.0
5.5101836727890925,0.15130508747174587
5.511183706123537,0.0
5.512183739457981,0.0
5.513183772792426,0.0
5.514183806126871,0.0
5.515183839461315,0.06934078772831272
5.51618387279576,0.0
5.517183906130204,0.0
5.518183939464649,0.0
5.519183972799093,0.0
5.520184006133538,0.0
5.521184039467982,0.0
5.5221840728024265,0.0
5.523184106136871,0.0
5.524184139471315,0.0
5.52518417280576,0.0
5.526184206140204,0.0
5.527184239474649,0.0
5.528184272809093,0.07687890734146985
5.529184306143538,0.0
5.530184339477982,0.0
5.531184372812427,0.0
5.532184406146872,0.0
5.533184439481316,0.14409374344430548
5.5341844728157605,0.0
5.5351845061502045,0.0
5.536184539484649,0.10876485282358332
5.537184572819093,0.0
5.538184606153538,0.0
5.539184639487983,0.0
5.540184672822427,0.0
5.541184706156872,0.0
5.542184739491316,0.0
5.543184772825761,0.0
5.544184806160205,0.0
5.54518483949465,0.0
5.546184872829094,0.0
5.5471849061635385,0.0
5.548184939497983,0.0
5.549184972832427,0.0
5.550185006166872,0.0
5.551185039501316,0.0
5.552185072835761,0.0
5.553185106170205,0.0
5.55418513950465,0.05235977805487538
5.555185172839094,0.0
5.556185206173539,0.0
5.557185239507984,0.0
5.558185272842428,0.0
5.559185306176873,0.0
5.5601853395113165,0.0
5.561185372845761,0.0
5.562185406180205,0.0
5.56318543951465,0.11965654278778945
5.564185472849095,0.0
5.565185506183539,0.0
5.566185539517984,0.18882380178758945
5.567185572852428,0.0
5.568185606186873,0.0
5.569185639521317,0.0
5.570185672855762,0.0
5.571185706190206,0.0
5.572185739524651,0.0
5.573185772859095,0.011465758807632096
5.574185806193539,0.0
5.575185839527984,0.0
5.576185872862428,0.0
5.577185906196873,0.0
5.578185939531317,0.0
5.579185972865762,0.0
5.580186006200206,0.0
5.581186039534651,0.0
5.582186072869096,0.0
5.58318610620354,0.0
5.584186139537985,0.0
5.585186172872429,0.0
5.5861862062068735,0.0
5.587186239541317,0.0
5.588186272875762,0.0
5.589186306210207,0.0
5.590186339544651,0.0
5.591186372879096,0.0
5.59218640621354,0.0
5.593186439547985,0.0
5.594186472882429,0.0
5.595186506216874,0.016023520946511716
5.596186539551318,0.0
5.597186572885763,0.045878583617264074
5.5981866062202075,0.0
5.5991866395546515,0.0
5.600186672889096,0.0
5.60118670622354,0.0
5.602186739557985,0.0
5.603186772892429,0.0
5.604186806226874,0.0
5.605186839561318,0.0
5.606186872895763,0.0
5.607186906230208,0.0
5.608186939564652,0.0
5.609186972899097,0.0
5.610187006233541,0.0
5.6111870395679855,0.0
5.6121870729024295,0.0
5.613187106236874,0.0
5.614187139571319,0.0
5.615187172905763,0.0
5.616187206240208,0.0
5.617187239574652,0.0
5.618187272909097,0.0
5.619187306243541,0.0
5.620187339577986,0.0
5.62118737291243,0.0
5.622187406246875,0.0
5.6231874395813195,0.03228726747164082
5.6241874729157635,0.0
5.625187506250208,0.0
5.626187539584652,0.04770701923350501
5.627187572919097,0.06599572642329156
5.628187606253541,0.0
5.629187639587986,0.0
5.630187672922431,0.0
5.631187706256875,0.0
5.63218773959132,0.08234495071589654
5.633187772925764,0.0
5.634187806260209,0.0
5.635187839594653,0.0
5.6361878729290975,0.0
5.6371879062635415,0.0
5.638187939597986,0.06787265443126778
5.639187972932431,0.0
5.640188006266875,0.0
5.64118803960132,0.0
5.642188072935764,0.0
5.643188106270209,0.0
5.644188139604653,0.0
5.645188172939098,0.0
5.646188206273542,0.0
5.647188239607987,0.0
5.6481882729424315,0.0
5.6491883062768755,0.0
5.65018833961132,0.0
5.651188372945764,0.0
5.652188406280209,0.0
5.653188439614653,0.0
5.654188472949098,0.0
5.655188506283543,0.028352636322459823
